SNM1 X,SNM1 Y
0.3230000000000002,1.099819834378678
0.3240000000000002,1.099815422077899
0.3250000000000002,1.099810912242251
0.3260000000000002,1.099806303047713
0.3270000000000002,1.099801592645113
0.3280000000000002,1.099796779159961
0.3290000000000002,1.099791860692285
0.3300000000000002,1.099786835316459
0.3310000000000002,1.099781701081045
0.3320000000000002,1.099776456008615
0.3330000000000002,1.099771098095586
0.3340000000000002,1.099765625312052
0.3350000000000002,1.099760035601608
0.3360000000000002,1.099754326881177
0.3370000000000002,1.099748497040839
0.3380000000000002,1.099742543943647
0.3390000000000002,1.099736465425451
0.3400000000000002,1.099730259294714
0.3410000000000002,1.099723923332329
0.3420000000000002,1.099717455291427
0.3430000000000002,1.099710852897185
0.3440000000000003,1.099704113846634
0.3450000000000003,1.099697235808455
0.3460000000000003,1.099690216422778
0.3470000000000003,1.099683053300971
0.3480000000000003,1.099675744025428
0.3490000000000003,1.099668286149351
0.3500000000000003,1.099660677196523
0.3510000000000003,1.099652914661082
0.3520000000000003,1.099644996007281
0.3530000000000003,1.099636918669249
0.3540000000000003,1.099628680050739
0.3550000000000003,1.099620277524876
0.3560000000000003,1.099611708433887
0.3570000000000003,1.099602970088837
0.3580000000000003,1.099594059769344
0.3590000000000003,1.099584974723296
0.3600000000000003,1.099575712166553
0.3610000000000003,1.09956626928264
0.3620000000000003,1.099556643222437
0.3630000000000003,1.099546831103853
0.3640000000000003,1.09953683001149
0.3650000000000003,1.099526636996306
0.3660000000000003,1.099516249075253
0.3670000000000003,1.099505663230918
0.3680000000000003,1.099494876411145
0.3690000000000003,1.099483885528645
0.3700000000000003,1.099472687460603
0.3710000000000003,1.099461279048263
0.3720000000000003,1.099449657096506
0.3730000000000003,1.099437818373417
0.3740000000000003,1.099425759609834
0.3750000000000003,1.09941347749889
0.3760000000000003,1.099400968695538
0.3770000000000003,1.099388229816066
0.3780000000000003,1.099375257437593
0.3790000000000003,1.09936204809756
0.3800000000000003,1.099348598293196
0.3810000000000003,1.099334904480979
0.3820000000000003,1.099320963076084
0.3830000000000003,1.099306770451802
0.3840000000000003,1.099292322938964
0.3850000000000003,1.099277616825335
0.3860000000000003,1.099262648355004
0.3870000000000003,1.099247413727751
0.3880000000000003,1.099231909098401
0.3890000000000003,1.099216130576168
